"AGED -- 2013 ENROLLMENT, REIMBURSEMENT, PER CAPITA COST (MONTHLY) 
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE BENEFICIARIES 
ENROLLED IN PARTS A AND/OR B 
PUERTO RICO BENEFICIARIES ENROLLED IN BOTH PARTS A AND B ONLY 
REIMBURSEMENTS FOR HOSPICE AND COST CONTRATCS EXCLUDED",,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A ENROLLMENT,PART A TOTAL REIMBURSEMENT,PART A TOTAL PER CAPITA,PART A REIMBURSEMENT W/O IME/DSH/GME,PART A PER CAPITA W/O IME/DSH/GME,PART A IME,PART A DSH,PART A GME,PART B ENROLLMENT,PART B TOTAL REIMBURSEMENT,PART B PER CAPITA,AGED & DBLD MEAN RISK SCORES,,,,,
34150,NORTH CAROLINA,CARTERET,"11,477","44,056,406",319.89,"40,943,901",297.29,"945,398","1,862,601","304,506","10,924","44,763,373",341.48,0.954,,,,,
34160,NORTH CAROLINA,CASWELL,"2,324","10,095,227",361.99,"8,696,337",311.83,"531,202","650,271","217,417","2,186","8,598,180",327.77,1.002,,,,,
34170,NORTH CAROLINA,CATAWBA,"20,515","64,182,317",260.71,"57,893,226",235.17,"1,491,344","4,309,155","488,592","19,201","75,033,603",325.65,0.940,,,,,
34180,NORTH CAROLINA,CHATHAM,"5,774","23,266,108",335.79,"18,865,315",272.27,"2,109,723","1,558,214","732,856","5,386","21,511,846",332.84,0.888,,,,,
34190,NORTH CAROLINA,CHEROKEE,"5,084","15,909,138",260.77,"14,554,245",238.56,"252,045","1,019,011","83,837","4,847","19,012,144",326.87,0.955,,,,,
34200,NORTH CAROLINA,CHOWAN,"2,817","12,805,906",378.83,"11,529,341",341.06,"434,417","657,822","184,326","2,691","11,131,316",344.71,0.939,,,,,
34210,NORTH CAROLINA,CLAY,"2,271","6,426,269",235.81,"5,945,027",218.15,"77,895","374,469","28,878","2,178","8,822,581",337.56,0.915,,,,,
34220,NORTH CAROLINA,CLEVELAND,"14,768","53,607,411",302.50,"48,342,084",272.79,"931,594","4,100,603","233,130","14,163","56,718,391",333.72,0.962,,,,,
34230,NORTH CAROLINA,COLUMBUS,"8,656","37,576,620",361.76,"33,267,426",320.27,"803,478","3,318,128","187,588","8,355","39,483,993",393.82,1.052,,,,,
34240,NORTH CAROLINA,CRAVEN,"17,027","64,291,724",314.66,"58,964,773",288.58,"1,229,156","3,653,709","444,086","16,303","73,017,853",373.23,0.979,,,,,
34250,NORTH CAROLINA,CUMBERLAND,"28,478","115,766,082",338.76,"100,028,613",292.71,"2,942,101","11,986,209","809,159","26,911","105,018,437",325.20,1.021,,,,,
34251,NORTH CAROLINA,CURRITUCK,"3,056","10,158,806",277.02,"9,372,384",255.57,"210,409","516,881","59,132","2,860","11,715,617",341.36,0.914,,,,,
34270,NORTH CAROLINA,DARE,"5,684","16,497,276",241.87,"15,092,499",221.27,"468,231","767,095","169,451","5,380","21,039,783",325.90,0.853,,,,,
34280,NORTH CAROLINA,DAVIDSON,"11,045","41,873,215",315.93,"36,786,656",277.55,"1,681,981","2,727,838","676,741","10,227","40,718,761",331.79,0.969,,,,,
34290,NORTH CAROLINA,DAVIE,"3,971","15,918,680",334.06,"13,828,839",290.20,"729,018","999,120","361,703","3,665","16,041,087",364.74,0.949,,,,,
34300,NORTH CAROLINA,DUPLIN,"6,508","26,561,416",340.11,"23,492,672",300.82,"795,697","1,972,600","300,447","6,182","27,257,350",367.43,1.002,,,,,
34310,NORTH CAROLINA,DURHAM,"24,362","93,193,102",318.78,"77,668,149",265.67,"7,567,213","5,581,245","2,376,495","21,766","83,797,279",320.83,0.970,,,,,
34320,NORTH CAROLINA,EDGECOMBE,"5,893","28,743,865",406.47,"24,620,615",348.16,"735,189","2,989,450","398,611","5,627","21,617,594",320.15,1.027,,,,,
34330,NORTH CAROLINA,FORSYTH,"27,129","106,793,541",328.04,"91,572,148",281.29,"5,346,034","7,129,532","2,745,827","24,240","100,142,606",344.27,0.968,,,,,
34340,NORTH CAROLINA,FRANKLIN,"5,639","21,331,457",315.24,"19,378,233",286.37,"562,376","1,208,681","182,167","5,237","22,191,671",353.12,0.984,,,,,
34350,NORTH CAROLINA,GASTON,"23,626","94,689,854",333.99,"85,798,948",302.63,"1,116,849","7,480,065","293,992","22,181","97,400,661",365.93,1.018,,,,,
34360,NORTH CAROLINA,GATES,"1,619","6,293,048",323.92,"5,647,455",290.69,"163,493","431,788","50,312","1,540","5,783,426",312.96,0.971,,,,,
34370,NORTH CAROLINA,GRAHAM,"1,317","4,569,046",289.11,"4,245,537",268.64,"59,910","243,091","20,508","1,257","4,855,458",321.89,0.988,,,,,
34380,NORTH CAROLINA,GRANVILLE,"5,872","22,598,384",320.71,"19,499,418",276.73,"1,273,725","1,482,274","342,967","5,510","21,756,463",329.05,0.972,,,,,
34390,NORTH CAROLINA,GREENE,"2,041","9,478,593",387.01,"7,865,502",321.15,"490,063","846,124","276,904","1,961","8,054,354",342.27,0.989,,,,,
34400,NORTH CAROLINA,GUILFORD,"39,533","132,139,897",278.54,"119,109,697",251.08,"3,239,840","8,278,676","1,511,684","35,487","137,104,663",321.96,0.965,,,,,
34410,NORTH CAROLINA,HALIFAX,"8,701","42,838,373",410.28,"37,698,121",361.05,"1,143,162","3,548,435","448,655","8,336","34,575,339",345.64,1.027,,,,,
34420,NORTH CAROLINA,HARNETT,"9,290","44,125,036",395.81,"38,840,149",348.40,"1,198,188","3,769,013","317,686","8,815","41,120,024",388.73,1.069,,,,,
34430,NORTH CAROLINA,HAYWOOD,"10,046","34,075,402",282.66,"31,469,993",261.05,"460,481","2,019,283","125,645","9,581","37,785,164",328.65,0.951,,,,,
34440,NORTH CAROLINA,HENDERSON,"20,617","63,641,678",257.24,"59,350,200",239.89,"912,533","3,083,010","295,935","19,610","78,837,400",335.02,0.921,,,,,
34450,NORTH CAROLINA,HERTFORD,"3,520","15,005,354",355.24,"13,205,569",312.63,"368,866","1,254,461","176,458","3,413","12,343,692",301.39,0.993,,,,,
34460,NORTH CAROLINA,HOKE,"2,172","9,531,125",365.68,"8,693,018",333.53,"117,775","683,240","37,093","2,057","9,143,220",370.41,1.065,,,,,
34470,NORTH CAROLINA,HYDE,764,"2,293,887",250.21,"1,999,320",218.08,"93,001","157,442","44,124",724,"2,779,075",319.88,0.919,,,,,
34480,NORTH CAROLINA,IREDELL,"17,739","64,988,746",305.30,"59,751,700",280.70,"1,383,906","3,406,642","446,498","16,661","74,425,515",372.25,0.993,,,,,
34490,NORTH CAROLINA,JACKSON,"5,114","14,541,591",236.96,"13,296,811",216.67,"252,850","929,348","62,582","4,857","16,958,528",290.96,0.902,,,,,
34500,NORTH CAROLINA,JOHNSTON,"15,406","63,355,633",342.70,"56,523,550",305.74,"1,393,290","4,957,707","481,086","14,568","67,922,933",388.54,1.080,,,,,
34510,NORTH CAROLINA,JONES,"1,710","6,406,411",312.20,"5,876,838",286.40,"95,756","393,819","39,998","1,624","7,000,075",359.20,1.004,,,,,
34520,NORTH CAROLINA,LEE,"8,870","31,729,431",298.10,"28,003,903",263.10,"1,240,480","2,127,640","357,408","8,406","35,043,902",347.41,0.992,,,,,
34530,NORTH CAROLINA,LENOIR,"10,175","42,552,706",348.51,"36,805,250",301.44,"1,311,639","3,838,627","597,190","9,717","42,953,050",368.37,1.025,,,,,
34540,NORTH CAROLINA,LINCOLN,"9,778","35,153,609",299.60,"32,014,350",272.84,"572,853","2,397,107","169,299","9,265","39,878,960",358.69,0.972,,,,,
34550,NORTH CAROLINA,MC DOWELL,"6,129","20,976,253",285.20,"19,269,634",262.00,"302,042","1,313,968","90,609","5,720","19,071,628",277.85,0.911,,,,,
34560,NORTH CAROLINA,MACON,"7,775","21,866,823",234.37,"20,491,888",219.63,"311,812","972,312","90,811","7,473","26,800,259",298.86,0.889,,,,,
34570,NORTH CAROLINA,MADISON,"3,152","10,434,620",275.87,"9,452,403",249.90,"207,272","704,002","70,943","2,970","10,266,198",288.05,0.906,,,,,
34580,NORTH CAROLINA,MARTIN,"4,302","23,408,750",453.45,"19,544,027",378.58,"1,001,825","2,354,709","508,189","4,148","17,147,069",344.48,1.045,,,,,
34590,NORTH CAROLINA,MECKLENBURG,"74,475","240,091,063",268.65,"216,294,455",242.02,"5,755,846","15,989,512","2,051,249","67,541","277,191,203",342.00,0.946,,,,,
34600,NORTH CAROLINA,MITCHELL,"2,616","8,283,935",263.89,"7,474,735",238.11,"134,902","632,654","41,644","2,481","8,453,736",283.95,0.943,,,,,
34610,NORTH CAROLINA,MONTGOMERY,"3,415","13,921,907",339.72,"12,850,350",313.58,"230,699","783,301","57,557","3,261","13,235,490",338.23,0.996,,,,,
34620,NORTH CAROLINA,MOORE,"17,403","58,482,848",280.04,"54,091,073",259.01,"809,551","3,383,560","198,664","16,655","70,229,105",351.39,0.930,,,,,
34630,NORTH CAROLINA,NASH,"14,976","66,162,592",368.16,"57,819,139",321.73,"1,308,400","6,532,617","502,436","14,227","55,919,306",327.54,0.990,,,,,
34640,NORTH CAROLINA,NEW HANOVER,"29,092","106,108,742",303.95,"94,998,014",272.12,"3,415,853","6,742,064","952,811","27,649","119,938,078",361.49,0.958,,,,,
34650,NORTH CAROLINA,NORTHAMPTON,"3,515","16,962,274",402.14,"14,933,414",354.04,"514,284","1,296,486","218,091","3,374","13,715,242",338.75,1.037,,,,,
34660,NORTH CAROLINA,ONSLOW,"13,601","53,588,399",328.34,"47,315,813",289.90,"1,497,808","4,284,438","490,341","13,043","57,288,238",366.02,0.963,,,,,
34670,NORTH CAROLINA,ORANGE,"14,057","41,935,029",248.60,"31,956,675",189.45,"4,832,015","3,316,374","1,829,965","12,344","44,371,429",299.55,0.905,,,,,
34680,NORTH CAROLINA,PAMLICO,"2,532","8,522,548",280.49,"7,827,554",257.62,"170,580","465,174","59,240","2,434","10,916,363",373.75,0.916,,,,,
34690,NORTH CAROLINA,PASQUOTANK,"5,796","23,741,482",341.35,"22,116,119",317.98,"375,804","1,129,584","119,975","5,536","21,360,324",321.54,0.981,,,,,
34700,NORTH CAROLINA,PENDER,"7,532","30,387,452",336.20,"27,277,736",301.80,"943,031","1,903,630","263,055","7,202","31,476,979",364.22,0.981,,,,,
34710,NORTH CAROLINA,PERQUIMANS,"2,680","10,047,697",312.43,"9,192,168",285.83,"231,762","532,797","90,970","2,555","10,563,433",344.53,0.905,,,,,
34720,NORTH CAROLINA,PERSON,"3,989","16,112,298",336.60,"13,815,354",288.61,"1,010,521","991,167","295,256","3,716","14,622,970",327.93,1.006,,,,,
34730,NORTH CAROLINA,PITT,"17,559","86,785,066",411.87,"69,096,643",327.93,"5,473,017","8,602,683","3,612,723","16,620","63,808,943",319.94,0.955,,,,,
34740,NORTH CAROLINA,POLK,"4,236","14,645,967",288.12,"13,789,098",271.27,"272,197","499,464","85,208","4,040","14,105,311",290.95,0.896,,,,,
34750,NORTH CAROLINA,RANDOLPH,"12,017","44,814,312",310.77,"40,474,849",280.68,"1,136,016","2,809,907","393,539","11,052","45,162,839",340.53,1.004,,,,,
34760,NORTH CAROLINA,RICHMOND,"6,650","28,318,797",354.87,"25,887,025",324.40,"430,574","1,901,346","99,853","6,393","26,046,256",339.52,1.032,,,,,
34770,NORTH CAROLINA,ROBESON,"14,562","71,269,637",407.85,"61,900,843",354.24,"1,245,854","7,804,533","318,407","13,912","59,055,549",353.74,1.111,,,,,
34780,NORTH CAROLINA,ROCKINGHAM,"8,875","36,815,549",345.69,"33,086,558",310.67,"878,100","2,386,557","464,335","8,266","31,197,181",314.51,1.020,,,,,
34790,NORTH CAROLINA,ROWAN,"14,263","55,351,933",323.40,"51,560,210",301.25,"771,969","2,744,367","275,387","13,231","55,210,365",347.73,1.017,,,,,
34800,NORTH CAROLINA,RUTHERFORD,"9,823","35,139,961",298.11,"31,950,597",271.05,"528,893","2,498,523","161,948","9,409","34,792,178",308.15,0.954,,,,,
34810,NORTH CAROLINA,SAMPSON,"7,242","31,540,548",362.94,"28,052,066",322.79,"818,478","2,413,712","256,291","6,868","29,767,722",361.19,1.077,,,,,
34820,NORTH CAROLINA,SCOTLAND,"4,352","15,594,711",298.61,"14,217,136",272.23,"199,029","1,115,365","63,181","4,189","15,773,110",313.78,1.044,,,,,
34830,NORTH CAROLINA,STANLY,"9,146","36,137,796",329.27,"33,267,949",303.12,"536,025","2,162,230","171,592","8,750","38,341,399",365.16,1.022,,,,,
34840,NORTH CAROLINA,STOKES,"3,198","15,551,642",405.24,"13,541,075",352.85,"708,347","980,672","321,548","2,929","11,992,713",341.21,0.976,,,,,
34850,NORTH CAROLINA,SURRY,"7,748","30,631,401",329.45,"27,029,469",290.71,"1,131,400","1,961,536","508,996","7,332","30,214,346",343.41,1.060,,,,,
34860,NORTH CAROLINA,SWAIN,"2,403","7,766,718",269.34,"7,186,952",249.24,"89,881","463,254","26,631","2,297","9,311,642",337.82,0.972,,,,,
34870,NORTH CAROLINA,TRANSYLVANIA,"6,644","18,217,212",228.49,"17,157,840",215.20,"270,787","711,152","77,433","6,367","24,418,199",319.59,0.857,,,,,
34880,NORTH CAROLINA,TYRRELL,592,"2,921,329",411.22,"2,598,649",365.80,"101,044","174,668","46,968",575,"2,508,564",363.56,0.954,,,,,
34890,NORTH CAROLINA,UNION,"15,770","51,862,880",274.06,"46,808,824",247.35,"995,526","3,743,513","315,018","14,745","63,098,963",356.61,0.946,,,,,
34900,NORTH CAROLINA,VANCE,"5,490","20,695,867",314.14,"17,910,486",271.87,"865,468","1,724,622","195,291","5,153","19,712,685",318.79,0.956,,,,,
34910,NORTH CAROLINA,WAKE,"79,111","231,600,906",243.96,"213,481,387",224.88,"6,257,156","9,940,084","1,922,278","71,764","300,349,977",348.77,0.906,,,,,
34920,NORTH CAROLINA,WARREN,"2,499","9,076,546",302.67,"7,876,929",262.67,"318,152","786,936","94,529","2,359","8,894,116",314.19,1.027,,,,,
34930,NORTH CAROLINA,WASHINGTON,"2,282","10,053,099",367.12,"8,838,792",322.77,"373,911","659,068","181,328","2,216","9,369,741",352.35,0.935,,,,,
34940,NORTH CAROLINA,WATAUGA,"5,451","19,105,079",292.07,"17,439,278",266.61,"552,166","945,561","168,074","5,153","20,710,986",334.93,0.911,,,,,
34950,NORTH CAROLINA,WAYNE,"15,244","61,593,024",336.71,"55,347,579",302.56,"1,258,644","4,536,893","449,908","14,558","62,687,760",358.84,0.979,,,,,
34960,NORTH CAROLINA,WILKES,"7,881","34,427,680",364.04,"30,445,682",321.93,"1,286,226","2,196,266","499,505","7,524","29,573,514",327.55,0.988,,,,,
34970,NORTH CAROLINA,WILSON,"11,303","46,456,048",342.51,"41,441,273",305.53,"1,061,910","3,512,211","440,654","10,740","47,191,920",366.17,1.013,,,,,
34980,NORTH CAROLINA,YADKIN,"3,146","13,716,100",363.32,"12,090,345",320.26,"544,986","835,723","245,047","2,923","12,517,298",356.86,0.958,,,,,
34981,NORTH CAROLINA,YANCEY,"3,142","9,420,783",249.86,"8,538,864",226.47,"139,723","694,247","47,949","2,993","10,381,871",289.06,0.911,,,,,
35000,NORTH DAKOTA,ADAMS,524,"1,490,122",236.98,"1,436,571",228.46,"19,572","29,775","4,204",501,"2,136,560",355.38,0.911,,,,,
35010,NORTH DAKOTA,BARNES,"1,796","7,437,437",345.09,"7,064,832",327.80,"104,837","246,950","20,817","1,647","6,709,275",339.47,0.977,,,,,
35020,NORTH DAKOTA,BENSON,738,"2,594,921",293.01,"2,449,479",276.59,"57,040","74,753","13,650",661,"2,810,091",354.27,0.900,,,,,
35030,NORTH DAKOTA,BILLINGS,65,"127,996",164.10,"116,189",148.96,"2,494","8,062","1,251",60,"208,002",288.89,0.864,,,,,
35040,NORTH DAKOTA,BOTTINEAU,"1,296","4,187,184",269.24,"4,006,214",257.60,"74,112","90,655","16,203","1,208","5,018,445",346.20,0.887,,,,,
35050,NORTH DAKOTA,BOWMAN,636,"2,599,255",340.57,"2,510,239",328.91,"26,673","54,363","7,980",610,"2,819,326",385.15,0.825,,,,,
35060,NORTH DAKOTA,BURKE,411,"1,140,677",231.28,"1,089,910",220.99,"23,904","22,230","4,633",390,"1,821,960",389.31,0.848,,,,,
35070,NORTH DAKOTA,BURLEIGH,"9,919","32,071,302",269.44,"30,043,854",252.41,"534,617","1,274,233","218,598","9,161","38,707,721",352.11,0.949,,,,,
35080,NORTH DAKOTA,CASS,"13,331","42,726,204",267.09,"39,489,456",246.85,"962,237","2,062,342","212,170","11,887","49,875,792",349.65,0.933,,,,,
35090,NORTH DAKOTA,CAVALIER,841,"3,011,491",298.40,"2,857,384",283.13,"58,139","81,901","14,067",789,"3,256,723",343.97,0.863,,,,,
35100,NORTH DAKOTA,DICKEY,967,"3,815,459",328.81,"3,683,191",317.41,"53,295","68,075","10,899",909,"3,869,144",354.71,0.966,,,,,
35110,NORTH DAKOTA,DIVIDE,394,"1,905,508",403.03,"1,856,934",392.75,"24,323","18,455","5,796",370,"1,491,347",335.89,0.820,,,,,
35120,NORTH DAKOTA,DUNN,417,"1,350,578",269.90,"1,284,438",256.68,"18,319","41,656","6,165",372,"1,668,269",373.72,0.913,,,,,
35130,NORTH DAKOTA,EDDY,441,"1,737,134",328.26,"1,644,936",310.83,"28,755","57,869","5,574",417,"1,622,680",324.28,0.896,,,,,
35140,NORTH DAKOTA,EMMONS,658,"2,490,557",315.42,"2,353,141",298.02,"31,597","94,589","11,229",638,"3,076,045",401.78,0.929,,,,,
35150,NORTH DAKOTA,FOSTER,636,"2,324,500",304.57,"2,246,873",294.40,"18,673","54,986","3,967",604,"2,605,566",359.49,0.963,,,,,
35160,NORTH DAKOTA,GOLDEN VALLEY,326,"1,274,952",325.91,"1,231,083",314.69,"18,631","20,145","5,093",315,"1,556,372",411.74,0.911,,,,,
35170,NORTH DAKOTA,GRAND FORKS,"6,444","24,110,130",311.79,"21,859,818",282.69,"943,534","1,034,811","271,967","5,819","25,621,649",366.93,0.952,,,,,
35180,NORTH DAKOTA,GRANT,488,"2,618,334",447.12,"2,497,232",426.44,"42,461","65,615","13,027",459,"2,087,760",379.04,0.914,,,,,
35190,NORTH DAKOTA,GRIGGS,501,"2,391,734",397.83,"2,292,074",381.25,"30,104","62,868","6,688",477,"2,022,890",353.40,0.824,,,,,
35200,NORTH DAKOTA,HETTINGER,556,"2,183,043",327.19,"2,102,514",315.13,"19,052","55,262","6,215",528,"1,965,112",310.15,0.848,,,,,
35210,NORTH DAKOTA,KIDDER,327,"1,053,952",268.59,"987,096",251.55,"12,674","47,436","6,746",308,"1,184,061",320.36,0.956,,,,,
35220,NORTH DAKOTA,LA MOURE,790,"2,508,361",264.60,"2,406,432",253.84,"34,909","59,992","7,028",749,"3,280,266",364.96,0.938,,,,,
35230,NORTH DAKOTA,LOGAN,348,"1,362,376",326.24,"1,314,532",314.78,"14,262","29,308","4,274",334,"1,474,902",367.99,0.968,,,,,
35240,NORTH DAKOTA,MCHENRY,"1,005","3,436,627",284.96,"3,321,406",275.41,"29,951","74,939","10,331",944,"3,934,079",347.29,0.951,,,,,
35250,NORTH DAKOTA,MCINTOSH,691,"2,607,291",314.43,"2,483,753",299.54,"45,978","68,725","8,836",654,"2,949,606",375.84,0.919,,,,,
35260,NORTH DAKOTA,MCKENZIE,707,"2,280,618",268.81,"2,180,987",257.07,"39,561","50,649","9,421",652,"2,609,895",333.58,0.802,,,,,
35270,NORTH DAKOTA,MCLEAN,"1,687","5,499,089",271.64,"5,200,630",256.90,"92,375","176,238","29,845","1,597","6,969,849",363.69,0.896,,,,,
35280,NORTH DAKOTA,MERCER,"1,182","3,848,003",271.29,"3,645,117",256.99,"72,584","109,098","21,204","1,131","5,215,379",384.27,0.847,,,,,
35290,NORTH DAKOTA,MORTON,"3,367","12,014,040",297.35,"11,172,443",276.52,"225,130","529,886","86,581","3,141","13,101,726",347.60,0.965,,,,,
35300,NORTH DAKOTA,MOUNTRAIL,985,"4,175,771",353.28,"3,984,421",337.09,"57,556","114,183","19,611",882,"3,238,064",305.94,0.868,,,,,
35310,NORTH DAKOTA,NELSON,878,"4,076,585",386.92,"3,837,700",364.25,"92,232","119,837","26,816",840,"3,574,042",354.57,1.001,,,,,
35320,NORTH DAKOTA,OLIVER,177,"576,533",271.44,"541,973",255.17,"9,056","21,526","3,978",170,"693,028",339.72,0.848,,,,,
35330,NORTH DAKOTA,PEMBINA,"1,289","4,843,251",313.11,"4,501,616",291.03,"130,456","175,071","36,108","1,207","4,870,865",336.29,0.902,,,,,
35340,NORTH DAKOTA,PIERCE,620,"1,903,956",255.91,"1,840,842",247.42,"20,412","37,781","4,921",594,"2,424,341",340.12,0.865,,,,,
35350,NORTH DAKOTA,RAMSEY,"2,030","7,758,118",318.48,"7,316,192",300.34,"173,066","224,340","44,520","1,916","7,654,436",332.92,0.932,,,,,
35360,NORTH DAKOTA,RANSOM,940,"4,737,616",420.00,"4,554,101",403.73,"49,645","122,745","11,125",891,"3,290,763",307.78,1.026,,,,,
35370,NORTH DAKOTA,RENVILLE,409,"1,518,952",309.48,"1,431,514",291.67,"36,994","41,181","9,263",377,"1,445,692",319.56,0.927,,,,,
35380,NORTH DAKOTA,RICHLAND,"1,827","5,324,514",242.86,"5,084,336",231.91,"64,544","162,172","13,461","1,697","6,137,031",301.37,0.890,,,,,
35390,NORTH DAKOTA,ROLETTE,"1,307","5,966,715",380.43,"5,656,755",360.67,"118,874","171,380","19,706","1,037","5,012,729",402.82,0.980,,,,,
35400,NORTH DAKOTA,SARGENT,759,"3,015,520",331.08,"2,880,098",316.22,"43,512","82,003","9,907",731,"2,990,798",340.95,0.899,,,,,
35410,NORTH DAKOTA,SHERIDAN,304,"1,465,627",401.76,"1,423,233",390.14,"10,042","28,245","4,108",289,"1,183,635",341.30,0.914,,,,,
35420,NORTH DAKOTA,SIOUX,250,"1,119,101",373.03,"1,028,911",342.97,"16,437","65,151","8,602",190,"877,939",385.06,1.043,,,,,
35430,NORTH DAKOTA,SLOPE,68,"235,634",288.77,"229,210",280.89,"1,130","4,845",449,61,"279,602",381.97,0.822,,,,,
35440,NORTH DAKOTA,STARK,"3,333","10,676,181",266.93,"10,207,533",255.21,"196,988","222,837","48,823","3,128","11,921,736",317.61,0.930,,,,,
35450,NORTH DAKOTA,STEELE,316,"1,053,170",277.73,"989,591",260.97,"17,636","42,291","3,652",302,"1,286,886",355.10,0.830,,,,,
35460,NORTH DAKOTA,STUTSMAN,"2,772","9,257,674",278.31,"8,780,343",263.96,"173,434","271,856","32,040","2,551","10,266,214",335.37,0.943,,,,,
35470,NORTH DAKOTA,TOWNER,455,"1,432,143",262.30,"1,369,750",250.87,"22,536","33,145","6,711",432,"2,127,302",410.36,0.854,,,,,
35480,NORTH DAKOTA,TRAILL,"1,260","5,341,806",353.29,"5,042,832",333.52,"112,697","166,421","19,856","1,186","4,955,292",348.18,0.935,,,,,
35490,NORTH DAKOTA,WALSH,"1,902","7,623,313",334.00,"7,126,037",312.22,"207,781","237,688","51,807","1,771","7,913,183",372.35,0.897,,,,,
35500,NORTH DAKOTA,WARD,"6,967","23,486,857",280.93,"22,369,965",267.57,"449,824","560,161","106,907","6,496","26,423,930",338.98,0.965,,,,,
35510,NORTH DAKOTA,WELLS,"1,015","3,154,887",259.02,"3,038,586",249.47,"36,881","68,674","10,744",993,"3,812,523",319.95,0.929,,,,,
35520,NORTH DAKOTA,WILLIAMS,"2,752","9,131,246",276.50,"8,761,845",265.32,"179,809","147,475","42,117","2,577","9,470,857",306.26,0.860,,,,,
36000,OHIO,ADAMS,"3,145","13,205,739",349.91,"12,183,598",322.83,"390,820","498,881","132,439","2,899","13,189,840",379.15,1.075,,,,,
36010,OHIO,ALLEN,"11,548","52,800,515",381.02,"49,927,073",360.29,"491,047","2,232,893","149,502","10,872","48,478,172",371.58,1.054,,,,,
36020,OHIO,ASHLAND,"5,003","17,639,754",293.82,"16,098,289",268.14,"596,130","753,193","192,143","4,601","18,069,425",327.27,0.951,,,,,
36030,OHIO,ASHTABULA,"11,682","58,349,445",416.23,"52,737,377",376.20,"2,802,723","1,904,057","905,288","10,809","50,641,020",390.42,1.108,,,,,
36040,OHIO,ATHENS,"4,702","23,129,081",409.92,"20,827,522",369.13,"882,388","1,062,457","356,714","4,301","17,531,747",339.68,1.017,,,,,
36050,OHIO,AUGLAIZE,"6,503","26,359,486",337.79,"25,000,586",320.37,"273,190","989,734","95,976","6,089","26,256,546",359.34,1.013,,,,,
36060,OHIO,BELMONT,"5,958","25,029,597",350.08,"23,059,432",322.53,"793,049","766,176","410,940","5,338","22,245,175",347.28,1.063,,,,,
36070,OHIO,BROWN,"3,422","14,508,533",353.32,"13,205,595",321.59,"423,615","743,754","135,569","3,153","13,665,463",361.18,1.040,,,,,
36080,OHIO,BUTLER,"26,350","115,334,367",364.75,"108,309,254",342.53,"2,187,530","4,086,526","751,057","23,722","106,367,997",373.66,1.022,,,,,
36090,OHIO,CARROLL,"1,877","7,906,750",351.04,"7,254,855",322.09,"273,819","198,033","180,043","1,680","6,376,883",316.31,0.992,,,,,
36100,OHIO,CHAMPAIGN,"3,145","14,026,545",371.66,"13,241,709",350.87,"209,140","499,903","75,793","2,887","11,929,294",344.34,1.016,,,,,
36110,OHIO,CLARK,"11,640","60,123,427",430.44,"55,930,153",400.42,"1,009,710","2,743,221","440,343","10,373","47,595,215",382.36,1.086,,,,,
36120,OHIO,CLERMONT,"11,347","47,964,414",352.25,"44,179,867",324.46,"1,453,314","1,784,409","546,823","9,978","41,810,192",349.19,1.008,,,,,
36130,OHIO,CLINTON,"4,079","17,551,801",358.58,"15,579,295",318.28,"867,650","729,658","375,198","3,704","16,154,464",363.45,1.031,,,,,
